Date,Open,High,Low,Close,Volume
2030-01-09,7.217210300042573e+35,7.237133788096581e+35,7.167534443507117e+35,7.220515177967688e+35,49552048668.96719
2030-01-10,9.632960060946753e+35,9.693559577419371e+35,9.615399285423667e+35,9.623078789905618e+35,43248987961.254745
2030-01-11,6.1061396705015615e+35,6.11231269351588e+35,6.086586039954658e+35,6.0986815492833415e+35,57546976315.545006
2030-01-12,3.929272374761298e+35,3.962498432968034e+35,3.9242922904155284e+35,3.932363088894484e+35,49958316351.56955
2030-01-13,2.5990411974769846e+35,2.6154115164944924e+35,2.5881218842791798e+35,2.603620775484805e+35,54131505363.84591
2030-01-14,1.9719954520969912e+35,1.9794539481952515e+35,1.9688979668634153e+35,1.9752890127568474e+35,49087316786.68984
2030-01-15,2.019871036770005e+35,2.021489711323769e+35,2.0090580453670958e+35,2.0200151354072747e+35,51471836652.92952
2030-01-16,2.5937329008247318e+35,2.6063279794119975e+35,2.5822908810930033e+35,2.599910029966064e+35,56439930852.033844
2030-01-17,2.2837227982978046e+35,2.290347459053327e+35,2.282182444563905e+35,2.285621184118332e+35,56695562370.57442
2030-01-18,1.5171555258714028e+35,1.5257389922434412e+35,1.5080767624494136e+35,1.5196844611613966e+35,52701184294.35874
2030-01-19,1.0469605999144403e+35,1.0503917817011563e+35,1.0424302438096371e+35,1.0485446802485975e+35,54022975931.149956
2030-01-20,9.069817472167808e+34,9.11351892738789e+34,9.04083399412307e+34,9.072671246838378e+34,60669663158.35199
2030-01-21,1.274795270320506e+35,1.282846306793753e+35,1.2723546662761304e+35,1.2770707817166432e+35,49130010698.89175
2030-01-22,2.0926604713683267e+35,2.098344195463209e+35,2.089721009069126e+35,2.093935307532947e+35,57500304357.82615
2030-01-23,3.4451992790619494e+35,3.464149183062891e+35,3.4065881897381035e+35,3.426977952227272e+35,57117718260.225204
2030-01-24,5.5510801815055544e+35,5.58147092781506e+35,5.526588056666767e+35,5.571533619830525e+35,49309609928.26204
2030-01-25,5.930312472479585e+35,5.948507631159995e+35,5.901478246403816e+35,5.94678524353322e+35,51432401356.0952
2030-01-26,8.019759453046324e+35,8.027217701972546e+35,7.9901250594158e+35,8.011113178399907e+35,57065732703.542656
2030-01-27,9.059773966167096e+35,9.0987895506269e+35,8.968427728418669e+35,9.053918894196381e+35,55009069897.83757
2030-01-28,7.24698592403408e+35,7.254360358374537e+35,7.197754688288168e+35,7.239957312729829e+35,48203562583.62176
2030-01-29,6.707030263372143e+35,6.723083700848373e+35,6.681802978138841e+35,6.714016612363617e+35,51497558256.343956
2030-01-30,5.892957026348403e+35,5.9139407477146345e+35,5.883736252436418e+35,5.8960001940990026e+35,51694798704.38352
2030-01-31,5.875746383759816e+35,5.884282529952993e+35,5.836933770384718e+35,5.8607921338785285e+35,48761873538.06795
2030-02-01,5.790997105165374e+35,5.8137490902078826e+35,5.7533132671341744e+35,5.800225758597754e+35,54070335920.18317
2030-02-02,6.053960424529162e+35,6.096751939725773e+35,6.052221493147665e+35,6.067250460614997e+35,53616392258.33432
2030-02-03,6.53052579988836e+35,6.570502337039606e+35,6.520147193321996e+35,6.534123930073238e+35,49387940623.25848
2030-02-04,7.434317470189631e+35,7.45883940077286e+35,7.425228215417895e+35,7.439957466581154e+35,53827322629.631615
2030-02-05,8.783281630445313e+35,8.806543754080029e+35,8.749967117033342e+35,8.767968987039414e+35,50242417522.86542
2030-02-06,1.0562910018577382e+36,1.059691643799556e+36,1.0533406015889619e+36,1.0545651252615882e+36,50885403629.08052
2030-02-07,1.29362731671018e+36,1.294729803207333e+36,1.2933528119886788e+36,1.2942826140030854e+36,50026261342.78707
2030-02-08,1.5525133679423542e+36,1.5559817663070163e+36,1.5516908886400968e+36,1.5557498554249724e+36,46283604209.10323
2030-02-09,1.9497334475526338e+36,1.955934162099828e+36,1.948723536691039e+36,1.953756006243031e+36,54359345275.78278
2030-02-10,2.7340619965647465e+36,2.7368118508877085e+36,2.7305240624119994e+36,2.735911610926237e+36,61083791054.392845
2030-02-11,3.931053682592829e+36,3.954536634269879e+36,3.9053525556756844e+36,3.945968033537655e+36,49712505441.239944
2030-02-12,5.790951440184579e+36,5.791726025424416e+36,5.781817104874686e+36,5.789382467710031e+36,55706751090.14277
2030-02-13,8.667614590879648e+36,8.674033474493631e+36,8.612730900033317e+36,8.651626554842265e+36,52730981382.447815
2030-02-14,1.123922127979468e+37,1.133028260789148e+37,1.1157340458197955e+37,1.1286672004480489e+37,54964268117.45719
2030-02-15,1.3539809325628064e+37,1.3612631516317508e+37,1.3492325876528296e+37,1.3569911647010275e+37,46601338969.5136
2030-02-16,1.877290029404955e+37,1.8884608129708227e+37,1.8676559288350776e+37,1.8834265752981323e+37,48053390186.07232
2030-02-17,2.6467098710177884e+37,2.6638258436698715e+37,2.637342191443967e+37,2.6515168410560983e+37,48148089705.50467
2030-02-18,3.8362677903046383e+37,3.8474687791275635e+37,3.820180001496336e+37,3.837447392720443e+37,53988926630.12298
2030-02-19,5.648728365629367e+37,5.688260782559718e+37,5.639957370734684e+37,5.657402488479265e+37,54110368369.73372
2030-02-20,8.434210353204476e+37,8.4578491847233e+37,8.431113817277086e+37,8.450008456415645e+37,55118615717.49005
2030-02-21,1.2328519084676346e+38,1.2429996852989927e+38,1.2284034810506099e+38,1.2310712478183121e+38,52948386766.17315
2030-02-22,1.4523513921211022e+38,1.4585726990388597e+38,1.4477064636501429e+38,1.4516365403682054e+38,54756265307.52975
2030-02-23,1.9738633622547813e+38,1.9880676037130565e+38,1.9701931516551977e+38,1.9795555211801828e+38,51954129709.865585
2030-02-24,2.6999055679945472e+38,2.7021033466470038e+38,2.6829572631976988e+38,2.69596026673189e+38,55759687137.60766
2030-02-25,3.786704748417744e+38,3.804920530913361e+38,3.755534081521794e+38,3.774336063842027e+38,54837657709.57257
2030-02-26,5.212346782037943e+38,5.2664557790994855e+38,5.211309458696299e+38,5.22883817873021e+38,48445546752.92873
2030-02-27,7.374877572190866e+38,7.428256585648554e+38,7.370387117064321e+38,7.396244759163358e+38,54048315138.109825
2030-02-28,8.286626224629717e+38,8.335023847300473e+38,8.259777948062601e+38,8.306718772589368e+38,46339360017.828865
2030-03-01,8.500837300513947e+38,8.595333356579328e+38,8.455955541867912e+38,8.507849760851876e+38,48009866888.59406
2030-03-02,5.275198216530743e+38,5.297440162964419e+38,5.263144191449034e+38,5.288660734047673e+38,44809454971.12097
2030-03-03,4.548775406119327e+38,4.561685639150896e+38,4.533731989528507e+38,4.553937647645195e+38,53068053526.46779
2030-03-04,5.003342078671004e+38,5.0047545249131226e+38,4.9770743580288585e+38,5.0042748504333175e+38,59636637026.00739
2030-03-05,6.6975627224185615e+38,6.715313678665651e+38,6.688647802592805e+38,6.71439212668954e+38,47372437523.76128
2030-03-06,1.0112764734873357e+39,1.0172862545785115e+39,1.0084487006822276e+39,1.0127031257498996e+39,48468265641.52683
2030-03-07,1.610406774366788e+39,1.626181458749207e+39,1.6021955258256567e+39,1.6115982364276933e+39,45616383017.99679
2030-03-08,1.2211065933610859e+39,1.2236748769068285e+39,1.2145132174463141e+39,1.2195605502444624e+39,52840565311.872086
2030-03-09,7.469253412612447e+38,7.48932999513666e+38,7.458129825839298e+38,7.467672601203296e+38,47658106966.80941
2030-03-10,4.569241584315121e+38,4.604069102823171e+38,4.547505853256326e+38,4.562525663959167e+38,53033931323.29154
2030-03-11,2.763330162523272e+38,2.7680195290291075e+38,2.739169826698466e+38,2.7677932579155707e+38,47097201136.19594
2030-03-12,1.6777478810339318e+38,1.6851642290241578e+38,1.6755235475874593e+38,1.6791068681610846e+38,50489895175.73993
2030-03-13,1.0166158233668672e+38,1.0236671839469307e+38,1.0145899681678803e+38,1.0186193142047516e+38,53092293126.2905
2030-03-14,6.188261088553061e+37,6.249610366785582e+37,6.174168515461209e+37,6.179053706500126e+37,51822901092.52271
2030-03-15,3.7753361184152063e+37,3.7830388844961044e+37,3.760407301331109e+37,3.7712413455255247e+37,51686846017.49113
2030-03-16,2.3362799786770708e+37,2.3604580576416047e+37,2.332940749544708e+37,2.3412907711597133e+37,45848455755.999
2030-03-17,1.5077142007972754e+37,1.5174083097982612e+37,1.5039163761618344e+37,1.5090954360021501e+37,53203038402.89252
2030-03-18,1.0213901446046291e+37,1.0227192539547447e+37,1.0190801444064739e+37,1.0215640136794039e+37,55083497917.310196
2030-03-19,7.783725196158513e+36,7.793571007849106e+36,7.765447838729915e+36,7.770597041901368e+36,49280723084.54529
2030-03-20,7.138955450636785e+36,7.189113217804644e+36,7.120286244261485e+36,7.148893642590247e+36,58129108348.458206
2030-03-21,8.210437697799729e+36,8.222643065715142e+36,8.187140997386456e+36,8.195406116530173e+36,53584395009.15543
2030-03-22,1.1008949485977717e+37,1.1042489108909197e+37,1.0973631809737323e+37,1.1041753413753562e+37,54734192530.610565
2030-03-23,1.6323817810969702e+37,1.6433405232826642e+37,1.629286644374708e+37,1.6336776629117335e+37,66928068057.12454
2030-03-24,1.0487116264929794e+37,1.0517756793310192e+37,1.0412133513174209e+37,1.049353298666992e+37,52551446972.98388
2030-03-25,6.45183004325271e+36,6.484398950533929e+36,6.432115723846964e+36,6.451170501697995e+36,53593351282.60899
2030-03-26,3.955996042325279e+36,3.9897206136049726e+36,3.9363479402092725e+36,3.9617371086399115e+36,42656537256.92083
2030-03-27,2.4545682148029305e+36,2.4830566873075267e+36,2.452112739156488e+36,2.4675895188124558e+36,56934749062.29602
2030-03-28,1.6559715480789033e+36,1.6562340792063749e+36,1.6468624347250008e+36,1.653331072960105e+36,46915511206.100624
2030-03-29,1.2396461790627894e+36,1.245405668470765e+36,1.2396331360009114e+36,1.2444792297866053e+36,54572873475.8725
2030-03-30,1.1461635627563679e+36,1.1538060273301425e+36,1.1414169191204025e+36,1.151807132581978e+36,44397229341.18827
2030-03-31,1.33245788971623e+36,1.3345189888688788e+36,1.32416491440329e+36,1.3318636072395595e+36,56408335768.09252
2030-04-01,1.8344844885868126e+36,1.8367595535110362e+36,1.825768847374253e+36,1.8345707380560623e+36,58051737125.08827
2030-04-02,2.73293085828463e+36,2.738003235275178e+36,2.724376828885818e+36,2.736955950197999e+36,50814192915.16324
2030-04-03,4.258350649095377e+36,4.286264944136036e+36,4.2522557155933445e+36,4.272330256457565e+36,49061742101.76075
2030-04-04,6.786473658913256e+36,6.834743341832371e+36,6.753768589648533e+36,6.807723597761429e+36,45757836478.3443
2030-04-05,1.1029531546924526e+37,1.1107883923488158e+37,1.091230457420236e+37,1.0950466075383066e+37,43796871877.30917
2030-04-06,1.7698404273091689e+37,1.7736368005480688e+37,1.7641296919140415e+37,1.768094238396006e+37,50965220171.869804
2030-04-07,1.9584251152720028e+37,1.9731719276752328e+37,1.9532933072063765e+37,1.9653759542904678e+37,54453594080.08303
2030-04-08,1.5026443908444294e+37,1.50365395154123e+37,1.5023671528749466e+37,1.5030673457040753e+37,52598752049.83935
2030-04-09,1.1439384326139678e+37,1.1444706575385242e+37,1.1412962606015834e+37,1.1424993847023226e+37,49854033312.5039
2030-04-10,8.751519135070977e+36,8.764871319841011e+36,8.691421312105642e+36,8.739931658532361e+36,52767188675.829575
2030-04-11,6.658833487669671e+36,6.671143066869619e+36,6.640005961999638e+36,6.660494384443236e+36,49700702175.214836
2030-04-12,5.078279098180051e+36,5.0898156110925484e+36,5.054426541251144e+36,5.076544636466219e+36,54405676591.84622
2030-04-13,3.4208200160189823e+36,3.436458377070781e+36,3.4139342936347786e+36,3.424234364932464e+36,65160587489.382996
2030-04-14,2.1628514697225206e+36,2.167346717786475e+36,2.1560451188713132e+36,2.1592965150753958e+36,51148911401.329315
2030-04-15,1.419137632271806e+36,1.42524218832885e+36,1.416723820237013e+36,1.4224110255406912e+36,43009982864.653244
2030-04-16,1.0340490217492605e+36,1.0409128972471929e+36,1.0281470392250837e+36,1.0301475779862489e+36,47036957682.649734
2030-04-17,8.903945770745956e+35,8.989944817258866e+35,8.880094906956168e+35,8.910268854929827e+35,49666313884.74107
2030-04-18,9.672318183392254e+35,9.678263463409053e+35,9.663004262095211e+35,9.677519000486239e+35,46355991356.334656
2030-04-19,1.0441858697741602e+36,1.0474464637499684e+36,1.0395366124123257e+36,1.0428617987807141e+36,49810848186.46925
2030-04-20,1.0912755404141876e+36,1.100109623516262e+36,1.088792888537486e+36,1.0926633346733722e+36,54919599955.998505
2030-04-21,1.3947687198003035e+36,1.4000329823863358e+36,1.3866150129692273e+36,1.394346859772195e+36,49329111227.05443
2030-04-22,2.1187205524856938e+36,2.120939524946666e+36,2.115325531570874e+36,2.11980977392418e+36,51880498563.46898
2030-04-23,3.278410860238493e+36,3.3000921372869e+36,3.254630177261363e+36,3.2760989063674544e+36,42065620975.237434
2030-04-24,5.128245825684021e+36,5.149992600431174e+36,5.087842753452202e+36,5.141754961331907e+36,44559175091.16514
2030-04-25,8.196574668366865e+36,8.197324026448649e+36,8.159233542047574e+36,8.166736863948687e+36,46275358500.70961
2030-04-26,1.304910526514143e+37,1.3089131496633112e+37,1.300976760379524e+37,1.3011188465399984e+37,46717342186.49916
2030-04-27,2.090487200443966e+37,2.092917582235931e+37,2.089898744735209e+37,2.0902621120873593e+37,47377229309.408516
2030-04-28,3.3770393295868475e+37,3.400103613126019e+37,3.3653059092409976e+37,3.3780781172969495e+37,49063203332.426674
2030-04-29,5.514261302095521e+37,5.517262965445183e+37,5.500068994830027e+37,5.510067181950986e+37,52970597739.96923
2030-04-30,9.049061059584145e+37,9.08676246627198e+37,9.008419868903734e+37,9.061650993599528e+37,51083664494.05838
2030-05-01,1.4952206116034016e+38,1.5057998397807887e+38,1.4917855472943613e+38,1.4940136740808493e+38,56007115896.66082
2030-05-02,2.46292603587953e+38,2.4689686872338995e+38,2.4550914850106988e+38,2.4630271932507328e+38,53777918882.005646
2030-05-03,4.042794497644485e+38,4.067598007402136e+38,4.019508037608525e+38,4.058742282911017e+38,50429230094.219055
2030-05-04,6.683135137529462e+38,6.6920207816155464e+38,6.643011375602907e+38,6.6917347341253915e+38,51785125230.604164
2030-05-05,1.1035124438881424e+39,1.1063761720341541e+39,1.0995062787094507e+39,1.1032805394035398e+39,55797812873.39862
2030-05-06,1.825578488968836e+39,1.8292517999849574e+39,1.8096460308885648e+39,1.819002092864127e+39,55767269277.74537
2030-05-07,3.0119165617610925e+39,3.017321155121677e+39,2.993276901434289e+39,2.998775725960551e+39,51552875110.56933
2030-05-08,4.93982485166026e+39,4.9488791181710415e+39,4.939290120556604e+39,4.943655556439186e+39,58439264600.288185
2030-05-09,8.151476158815373e+39,8.165605056839871e+39,8.09454595077009e+39,8.141291296482069e+39,47585742568.70031
2030-05-10,1.3425610014417313e+40,1.347996207331219e+40,1.3396768367921025e+40,1.3418613621888693e+40,54369689729.055725
2030-05-11,2.220413326254756e+40,2.22691059246192e+40,2.202740244892662e+40,2.212206064043016e+40,55429846614.747406
2030-05-12,3.6440811833249456e+40,3.644272958832332e+40,3.614305688906189e+40,3.642102528652883e+40,58414321177.97122
2030-05-13,5.990006740090406e+40,6.014197535048423e+40,5.975356706489508e+40,6.004811909060731e+40,51104795922.983345
2030-05-14,9.85863032049759e+40,9.889692338924963e+40,9.851130581049173e+40,9.884598044356981e+40,59299856139.0013
2030-05-15,1.6297901371037428e+41,1.631724385395686e+41,1.622955112991029e+41,1.6247927658795467e+41,57869885738.92257
2030-05-16,2.081649693105888e+41,2.0907652583202526e+41,2.079268707762434e+41,2.0826088728656144e+41,46889868862.13795
2030-05-17,1.9912312896965465e+41,2.0035669886420475e+41,1.989364472615437e+41,1.9931415851037224e+41,52009379364.55667
2030-05-18,2.004479107010037e+41,2.0192879516701022e+41,1.998318400435045e+41,2.0163561999404557e+41,49546668089.463326
2030-05-19,2.1764521553156385e+41,2.1802216776980922e+41,2.1708129974620707e+41,2.1801388801548442e+41,49732859771.88162
2030-05-20,2.5907814193652354e+41,2.5980376499699203e+41,2.5742642263427797e+41,2.5844723400910896e+41,46996697588.37784
2030-05-21,3.364093288251098e+41,3.3982801933012104e+41,3.3581512584973647e+41,3.3701330366600604e+41,58144266558.84623
2030-05-22,3.532101450044893e+41,3.54557856020932e+41,3.516792289713932e+41,3.53114647888223e+41,49686931800.00781
2030-05-23,3.0970106959037186e+41,3.1118488423790336e+41,3.0767864461481734e+41,3.092038703031629e+41,54769836766.64427
2030-05-24,2.680983267156544e+41,2.6839516022277327e+41,2.6777679313672833e+41,2.6826151337477724e+41,51583205388.86704
2030-05-25,2.3763259147595454e+41,2.3779210377235608e+41,2.3714875076732094e+41,2.3715708286182843e+41,44440683165.85078
2030-05-26,2.088584873247142e+41,2.1059644801826244e+41,2.083951976469449e+41,2.0943003046948475e+41,48889146946.80143
2030-05-27,1.848249844864432e+41,1.8494551783554855e+41,1.8464928196558904e+41,1.847876054062738e+41,51219584369.590126
2030-05-28,1.620120402473854e+41,1.6332416325251608e+41,1.608934954663738e+41,1.6179408706549419e+41,44997670457.57383
2030-05-29,1.4081173238145561e+41,1.4174080733368595e+41,1.4050112501342048e+41,1.4109118289905102e+41,47846296794.98764
2030-05-30,1.23842065239022e+41,1.2488655970698097e+41,1.2353612396582612e+41,1.240258896828542e+41,54298727095.177315
2030-05-31,1.0816618483529153e+41,1.0863870152625846e+41,1.0768830442101394e+41,1.081928239625413e+41,61473557827.29228
2030-06-01,9.430241541187455e+40,9.449667845359722e+40,9.391075745374746e+40,9.416393457626083e+40,48560046216.99525
2030-06-02,8.313906258643615e+40,8.3529551748265945e+40,8.256228848237294e+40,8.303227370576707e+40,52759480414.71176
2030-06-03,7.196043681867414e+40,7.239623940676239e+40,7.192989267051103e+40,7.209180835014219e+40,40582639377.71988
2030-06-04,9.431817807025717e+40,9.47681304046448e+40,9.373000436544072e+40,9.44150951766639e+40,49473893808.951805
2030-06-05,1.5404625972769158e+41,1.5485554178421953e+41,1.5275548837824235e+41,1.5454606199989342e+41,53236351749.43802
2030-06-06,2.248512863031889e+41,2.2516965577934017e+41,2.2196122515653262e+41,2.2462017458439585e+41,53997237105.21453
2030-06-07,2.9293869884639046e+41,2.9443021772867143e+41,2.9242207170881554e+41,2.9304856298686866e+41,59598354031.40532
