drift_k,r2_train,complexity,regimes,mcc_test,hit_ratio,profit_factor,max_drawdown,mape_test,rho_residuos,ticker
0.7000000000000001,0.5032271758431779,5,5,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,18.26233916970117,0.9933327249316123,AAPL
0.8,0.5032271758431779,5,3,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,18.26233916970117,0.9933327249316123,AAPL
0.9,0.5032271758431779,5,2,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,18.26233916970117,0.9933327249316123,AAPL
1.0,0.5032271758431779,5,2,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,18.26233916970117,0.9933327249316123,AAPL
1.1,0.5032271758431779,5,2,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,18.26233916970117,0.9933327249316123,AAPL
1.2000000000000002,0.5032271758431779,5,2,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,18.26233916970117,0.9933327249316123,AAPL
1.3000000000000003,0.5007406779987627,5,1,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,18.346145138246516,0.9934157692663258,AAPL
1.4000000000000001,0.5007406779987627,5,1,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,18.346145138246516,0.9934157692663258,AAPL
1.5000000000000002,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
1.6,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
1.7000000000000002,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
1.8000000000000003,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
1.9000000000000001,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
2.0,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
2.1,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
2.2,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
2.3000000000000003,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
2.4000000000000004,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
2.5000000000000004,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
2.6,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
2.7,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
2.8000000000000003,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
2.9000000000000004,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
3.0000000000000004,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
3.1,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
3.2,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
3.3000000000000003,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
3.4000000000000004,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
3.5000000000000004,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
3.6,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
3.7,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
3.8000000000000003,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
3.9000000000000004,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
4.0,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
4.1,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
4.2,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
4.3,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
4.3999999999999995,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
4.5,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
4.6,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
4.7,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
4.8,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
4.9,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
5.0,9.078905144788152e-06,3,0,0.09311841330348353,0.5133333333333333,1.2215971134410673,0.13798524071888096,14.241923773021089,0.9880999877004674,AAPL
0.1,0.5234490552500431,5,33,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,148.06047987702968,0.999745536752354,TSLA
0.2,0.5445755067443608,5,27,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,148.05034145135602,0.9997454815431233,TSLA
0.30000000000000004,0.5445755067443608,5,23,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,148.05034145135602,0.9997454815431233,TSLA
0.4,0.5445755067443608,5,19,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,148.05034145135602,0.9997454815431233,TSLA
0.5,0.5324737365679826,5,12,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,148.04028268013855,0.9997454267215501,TSLA
0.6,0.5007475500239271,5,10,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,150.10269297730156,0.9997560759429749,TSLA
0.7000000000000001,0.4934809550803989,5,6,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,155.53940529621295,0.9997808575868838,TSLA
0.8,0.4934809550803989,5,6,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,155.53940529621295,0.9997808575868838,TSLA
0.9,0.06546160360846282,4,2,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,117.12292805185514,0.9994925551940155,TSLA
1.0,0.006520443136267706,4,1,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,97.6204892096046,0.9991127200230593,TSLA
1.1,0.006520443136267706,4,1,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,97.6204892096046,0.9991127200230593,TSLA
1.2000000000000002,0.006520443136267706,4,1,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,97.6204892096046,0.9991127200230593,TSLA
1.3000000000000003,0.006520443136267706,4,1,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,97.6204892096046,0.9991127200230593,TSLA
1.4000000000000001,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
1.5000000000000002,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
1.6,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
1.7000000000000002,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
1.8000000000000003,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
1.9000000000000001,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
2.0,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
2.1,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
2.2,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
2.3000000000000003,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
2.4000000000000004,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
2.5000000000000004,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
2.6,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
2.7,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
2.8000000000000003,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
2.9000000000000004,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
3.0000000000000004,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
3.1,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
3.2,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
3.3000000000000003,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
3.4000000000000004,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
3.5000000000000004,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
3.6,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
3.7,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
3.8000000000000003,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
3.9000000000000004,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
4.0,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
4.1,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
4.2,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
4.3,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
4.3999999999999995,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
4.5,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
4.6,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
4.7,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
4.8,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
4.9,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
5.0,0.0539239875337994,6,0,-0.03864684416416453,0.5066666666666667,0.9291291277465636,0.29931820735955317,91.54285401540271,0.9989195327355886,TSLA
0.1,0.4460051938637413,5,34,0.012249886684025935,0.5066666666666667,1.024776437976996,0.2015268206100991,37.83089807667911,0.9872545951929383,NVDA
0.2,0.5340341433845421,5,25,0.012249886684025935,0.5066666666666667,1.024776437976996,0.2015268206100991,40.14736707391805,0.9900385913996633,NVDA
0.30000000000000004,0.49910072302246555,5,14,0.012249886684025935,0.5066666666666667,1.024776437976996,0.2015268206100991,40.26302016973568,0.9901662728030822,NVDA
0.4,0.49910072302246555,5,10,0.012249886684025935,0.5066666666666667,1.024776437976996,0.2015268206100991,40.26302016973568,0.9901662728030822,NVDA
0.5,0.49910072302246555,5,7,0.012249886684025935,0.5066666666666667,1.024776437976996,0.2015268206100991,40.26302016973568,0.9901662728030822,NVDA
0.6,0.49910072302246555,5,5,0.012249886684025935,0.5066666666666667,1.024776437976996,0.2015268206100991,40.26302016973568,0.9901662728030822,NVDA
0.7000000000000001,0.24163251237337768,5,3,0.012249886684025935,0.5066666666666667,1.024776437976996,0.2015268206100991,40.11610031479746,0.9900353547054943,NVDA
0.8,0.429349136838945,5,1,0.012249886684025935,0.5066666666666667,1.024776437976996,0.2015268206100991,37.76251142481606,0.987161906561244,NVDA
0.9,0.429349136838945,5,1,0.012249886684025935,0.5066666666666667,1.024776437976996,0.2015268206100991,37.76251142481606,0.987161906561244,NVDA
1.0,0.4460051938637413,5,0,0.012249886684025935,0.5066666666666667,1.024776437976996,0.2015268206100991,37.83089807667911,0.9872545951929383,NVDA
1.1,0.4460051938637413,5,0,0.012249886684025935,0.5066666666666667,1.024776437976996,0.2015268206100991,37.83089807667911,0.9872545951929383,NVDA
1.2000000000000002,0.4460051938637413,5,0,0.012249886684025935,0.5066666666666667,1.024776437976996,0.2015268206100991,37.83089807667911,0.9872545951929383,NVDA
1.3000000000000003,0.4460051938637413,5,0,0.012249886684025935,0.5066666666666667,1.024776437976996,0.2015268206100991,37.83089807667911,0.9872545951929383,NVDA
1.4000000000000001,0.4460051938637413,5,0,0.012249886684025935,0.5066666666666667,1.024776437976996,0.2015268206100991,37.83089807667911,0.9872545951929383,NVDA
1.5000000000000002,0.4460051938637413,5,0,0.012249886684025935,0.5066666666666667,1.024776437976996,0.2015268206100991,37.83089807667911,0.9872545951929383,NVDA
1.6,0.4460051938637413,5,0,0.012249886684025935,0.5066666666666667,1.024776437976996,0.2015268206100991,37.83089807667911,0.9872545951929383,NVDA
1.7000000000000002,0.4460051938637413,5,0,0.012249886684025935,0.5066666666666667,1.024776437976996,0.2015268206100991,37.83089807667911,0.9872545951929383,NVDA
1.8000000000000003,0.4460051938637413,5,0,0.012249886684025935,0.5066666666666667,1.024776437976996,0.2015268206100991,37.83089807667911,0.9872545951929383,NVDA
1.9000000000000001,0.4460051938637413,5,0,0.012249886684025935,0.5066666666666667,1.024776437976996,0.2015268206100991,37.83089807667911,0.9872545951929383,NVDA
2.0,0.4460051938637413,5,0,0.012249886684025935,0.5066666666666667,1.024776437976996,0.2015268206100991,37.83089807667911,0.9872545951929383,NVDA
